Track,Test Case,Matcher Name 1,Matcher Name 2,Alpha,p,Significantly Different?
conference,ekaw-sigkdd,dbpedia_emb,wikidata_emb,0.05,0.1544065311076469,false
conference,cmt-iasted,wiktionary_emb,alod_emb,0.05,0.7547764265871045,false
anatomy_track,mouse-human-suite,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,cmt-iasted,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-sigkdd,dbpedia_emb,babelnet_emb,0.05,1.0,false
conference,conference-confof,dbpedia_emb,babelnet_emb,0.05,0.46354826453124043,false
conference,cmt-sigkdd,wordnet_emb,alod_emb,0.05,126.0,false
conference,ekaw-sigkdd,alod_emb,wikidata_emb,0.05,7.933498720280596E-5,true
conference,cmt-conference,wordnet_emb,wikidata_emb,0.05,4.5773607126875504E-11,true
anatomy_track,mouse-human-suite,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,edas-ekaw,wiktionary_emb,wordnet_emb,0.05,3.6485109408124217E-6,true
conference,cmt-confof,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,iasted-sigkdd,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,iasted-sigkdd,dbpedia_emb,wordnet_emb,0.05,5.255574382728723E-4,true
conference,conference-confof,wiktionary_emb,dbpedia_emb,0.05,0.008711912962379498,true
conference,confof-sigkdd,wiktionary_emb,babelnet_emb,0.05,0.04994997645474575,true
conference,confof-edas,wikidata_emb,wiktionary_emb,0.05,0.00922023989142251,true
largebio,small-fma-nci,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,cmt-iasted,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,cmt-edas,wikidata_emb,wiktionary_emb,0.05,5.279431738299811E-4,true
conference,edas-iasted,wiktionary_emb,wikidata_emb,0.05,2.968229280142509E-7,true
conference,edas-iasted,wordnet_emb,alod_emb,0.05,0.0013318368153214521,true
conference,confof-sigkdd,babelnet_emb,wikidata_emb,0.05,0.24821307898992373,false
conference,edas-ekaw,dbpedia_emb,wiktionary_emb,0.05,0.01217150134788958,true
conference,cmt-ekaw,dbpedia_emb,wiktionary_emb,0.05,0.2120034309228256,false
conference,conference-edas,alod_emb,wordnet_emb,0.05,0.04252247799805098,true
conference,confof-edas,dbpedia_emb,wikidata_emb,0.05,0.7272823220714765,false
conference,edas-sigkdd,alod_emb,dbpedia_emb,0.05,0.0025116662630225717,true
conference,cmt-sigkdd,wikidata_emb,COMBINED_Emb,0.05,2.0623502905436908E-12,true
conference,conference-iasted,dbpedia_emb,alod_emb,0.05,6.315667182512641E-4,true
conference,cmt-confof,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,cmt-confof,wiktionary_emb,babelnet_emb,0.05,0.001673074722152279,true
conference,conference-sigkdd,alod_emb,wiktionary_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,babelnet_emb,alod_emb,0.05,0.0,true
conference,conference-edas,babelnet_emb,alod_emb,0.05,7.374499096730602E-4,true
conference,cmt-edas,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,cmt-sigkdd,dbpedia_emb,COMBINED_Emb,0.05,1.3100631690576847E-14,true
conference,conference-ekaw,wiktionary_emb,dbpedia_emb,0.05,0.3355039530729944,false
conference,confof-iasted,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-sigkdd,wordnet_emb,dbpedia_emb,0.05,3.015843351383829E-6,true
conference,cmt-iasted,wiktionary_emb,wordnet_emb,0.05,0.04460971802493896,true
conference,conference-iasted,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,edas-sigkdd,wordnet_emb,babelnet_emb,0.05,4.073608450561039E-9,true
conference,cmt-conference,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,cmt-sigkdd,alod_emb,alod_emb,0.05,1.0,false
conference,confof-iasted,alod_emb,babelnet_emb,0.05,0.08247788747320806,false
anatomy_track,mouse-human-suite,wikidata_emb,wiktionary_emb,0.05,3.6914915568786455E-13,true
conference,ekaw-iasted,wordnet_emb,dbpedia_emb,0.05,1.1593547122323855E-8,true
conference,conference-ekaw,wordnet_emb,alod_emb,0.05,2.0537573614121118E-4,true
conference,edas-sigkdd,wiktionary_emb,wordnet_emb,0.05,262141.0,false
conference,confof-ekaw,dbpedia_emb,wiktionary_emb,0.05,0.03688842570704942,true
conference,conference-confof,wordnet_emb,dbpedia_emb,0.05,6.576869920893458E-7,true
conference,cmt-conference,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,conference-sigkdd,wiktionary_emb,babelnet_emb,0.05,1.5967470494027136E-4,true
conference,confof-sigkdd,wikidata_emb,alod_emb,0.05,1.4015954262958097E-4,true
conference,conference-sigkdd,wiktionary_emb,wikidata_emb,0.05,2.4586136714632723E-5,true
conference,conference-edas,babelnet_emb,wiktionary_emb,0.05,0.038165769458829546,true
conference,conference-confof,alod_emb,babelnet_emb,0.05,9.00935596360064E-4,true
conference,edas-sigkdd,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-ekaw,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,conference-iasted,babelnet_emb,wordnet_emb,0.05,6.2669043288110515E-9,true
anatomy_track,mouse-human-suite,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-sigkdd,COMBINED_Emb,dbpedia_emb,0.05,1.3100631690576847E-14,true
conference,conference-iasted,wikidata_emb,wiktionary_emb,0.05,4.842151806638828E-5,true
conference,confof-ekaw,dbpedia_emb,wordnet_emb,0.05,2.2137401231026033E-6,true
conference,conference-sigkdd,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,cmt-ekaw,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-confof,babelnet_emb,wordnet_emb,0.05,3.097319772393803E-5,true
conference,ekaw-iasted,wikidata_emb,babelnet_emb,0.05,0.014631842583603172,true
conference,conference-iasted,wiktionary_emb,dbpedia_emb,0.05,0.028143145896261323,true
conference,cmt-sigkdd,alod_emb,babelnet_emb,0.05,7.829382178911048E-4,true
conference,cmt-conference,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
largebio,small-fma-nci,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,cmt-confof,alod_emb,wordnet_emb,0.05,32766.0,false
conference,confof-edas,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,confof-edas,wiktionary_emb,wikidata_emb,0.05,0.00922023989142251,true
conference,confof-ekaw,alod_emb,wikidata_emb,0.05,0.010381795789701664,true
anatomy_track,mouse-human-suite,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,conference-iasted,babelnet_emb,wiktionary_emb,0.05,0.038165769458829546,true
conference,cmt-ekaw,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
largebio,small-fma-nci,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-iasted,babelnet_emb,wiktionary_emb,0.05,0.0022366244452098893,true
conference,conference-ekaw,alod_emb,dbpedia_emb,0.05,0.10955657678268604,false
conference,cmt-sigkdd,wiktionary_emb,alod_emb,0.05,-43596.0,true
conference,conference-ekaw,dbpedia_emb,wikidata_emb,0.05,0.03947322372463602,true
conference,cmt-iasted,wiktionary_emb,babelnet_emb,0.05,0.028185802147907002,true
conference,cmt-conference,alod_emb,alod_emb,0.05,1.0,false
conference,cmt-ekaw,babelnet_emb,wordnet_emb,0.05,1.1016577095013247E-8,true
conference,confof-edas,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-confof,wiktionary_emb,alod_emb,0.05,1.0,false
conference,cmt-edas,wikidata_emb,wikidata_emb,0.05,1.0,false
largebio,small-fma-nci,wiktionary_emb,babelnet_emb,0.05,0.0,true
conference,confof-sigkdd,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,edas-ekaw,alod_emb,wikidata_emb,0.05,1.1417124031831705E-4,true
conference,cmt-edas,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,cmt-edas,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-ekaw,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,conference-sigkdd,COMBINED_Emb,babelnet_emb,0.05,0.0,true
largebio,small-fma-nci,wiktionary_emb,wordnet_emb,0.05,0.0,true
conference,cmt-sigkdd,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,conference-ekaw,dbpedia_emb,wiktionary_emb,0.05,0.3355039530729944,false
conference,confof-iasted,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,edas-iasted,wordnet_emb,wiktionary_emb,0.05,0.02497467929305397,true
conference,conference-sigkdd,wordnet_emb,wiktionary_emb,0.05,32766.0,false
conference,confof-edas,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-confof,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,confof-edas,dbpedia_emb,wiktionary_emb,0.05,0.027965569965860748,true
conference,edas-iasted,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,conference-sigkdd,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-iasted,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,cmt-confof,wikidata_emb,dbpedia_emb,0.05,0.449691797968891,false
conference,ekaw-sigkdd,wikidata_emb,wordnet_emb,0.05,8.911880788886606E-9,true
conference,conference-edas,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-sigkdd,dbpedia_emb,wikidata_emb,0.05,0.20099425588307984,false
conference,iasted-sigkdd,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,conference-confof,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,conference-iasted,babelnet_emb,wikidata_emb,0.05,0.043671157448933684,true
conference,confof-iasted,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,confof-ekaw,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-sigkdd,dbpedia_emb,wikidata_emb,0.05,0.19393085228241091,false
conference,edas-sigkdd,wikidata_emb,wiktionary_emb,0.05,4.769884588862183E-6,true
conference,confof-iasted,wikidata_emb,alod_emb,0.05,0.019241289593884603,true
largebio,small-fma-nci,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,iasted-sigkdd,wiktionary_emb,wiktionary_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,ekaw-iasted,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-conference,wiktionary_emb,wordnet_emb,0.05,8.56145686420895E-4,true
conference,conference-confof,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-iasted,wikidata_emb,dbpedia_emb,0.05,0.05091632502748711,false
largebio,small-fma-nci,alod_emb,babelnet_emb,0.05,0.0,true
conference,conference-sigkdd,wiktionary_emb,dbpedia_emb,0.05,0.005088185461451067,true
conference,conference-confof,wikidata_emb,wordnet_emb,0.05,1.1349247430736398E-8,true
conference,iasted-sigkdd,dbpedia_emb,wikidata_emb,0.05,0.17146020606432733,false
conference,edas-ekaw,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-iasted,wordnet_emb,wiktionary_emb,0.05,0.07755616674366395,false
conference,cmt-edas,wikidata_emb,alod_emb,0.05,1.703879348371462E-4,true
conference,confof-edas,wordnet_emb,wikidata_emb,0.05,7.070770129402604E-7,true
conference,cmt-conference,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,iasted-sigkdd,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-sigkdd,alod_emb,wiktionary_emb,0.05,-43596.0,true
conference,conference-sigkdd,wordnet_emb,alod_emb,0.05,65533.0,false
conference,conference-ekaw,wordnet_emb,dbpedia_emb,0.05,2.463326548296507E-7,true
conference,conference-sigkdd,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,conference-ekaw,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,ekaw-sigkdd,babelnet_emb,dbpedia_emb,0.05,0.44235573329514044,false
conference,cmt-edas,dbpedia_emb,wordnet_emb,0.05,4.90941920450183E-9,true
conference,confof-iasted,wordnet_emb,alod_emb,0.05,0.004606532263391694,true
conference,edas-iasted,babelnet_emb,wordnet_emb,0.05,1.2293610573976821E-11,true
conference,edas-sigkdd,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,ekaw-iasted,babelnet_emb,alod_emb,0.05,0.004069296525187616,true
conference,cmt-iasted,wordnet_emb,dbpedia_emb,0.05,3.4661935113466935E-4,true
conference,conference-iasted,wordnet_emb,alod_emb,0.05,0.0029671058986475707,true
anatomy_track,mouse-human-suite,wikidata_emb,dbpedia_emb,0.05,3.5769660604578757E-4,true
conference,iasted-sigkdd,wiktionary_emb,dbpedia_emb,0.05,0.01620954140922526,true
conference,cmt-conference,wikidata_emb,alod_emb,0.05,6.489785649321789E-6,true
conference,conference-confof,alod_emb,alod_emb,0.05,1.0,false
conference,edas-sigkdd,wiktionary_emb,babelnet_emb,0.05,5.539345419292019E-5,true
conference,edas-iasted,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,cmt-ekaw,wordnet_emb,wikidata_emb,0.05,9.269569611891626E-8,true
conference,cmt-conference,dbpedia_emb,alod_emb,0.05,0.030382821976577157,true
conference,edas-iasted,wiktionary_emb,babelnet_emb,0.05,1.0635492679877956E-6,true
conference,confof-iasted,alod_emb,wikidata_emb,0.05,0.019241289593884603,true
anatomy_track,mouse-human-suite,alod_emb,dbpedia_emb,0.05,0.0,true
conference,ekaw-sigkdd,wikidata_emb,babelnet_emb,0.05,0.5761501220305787,false
conference,conference-ekaw,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,confof-edas,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,confof-sigkdd,wikidata_emb,wiktionary_emb,0.05,0.0012488309880883675,true
conference,edas-ekaw,wiktionary_emb,alod_emb,0.05,1.0,false
conference,edas-ekaw,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-iasted,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-iasted,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,iasted-sigkdd,babelnet_emb,dbpedia_emb,0.05,0.3491037299167903,false
conference,ekaw-iasted,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,cmt-confof,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,cmt-confof,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,ekaw-sigkdd,wiktionary_emb,wikidata_emb,0.05,7.120115871380728E-4,true
conference,ekaw-iasted,babelnet_emb,babelnet_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,wiktionary_emb,wikidata_emb,0.05,3.6914915568786455E-13,true
conference,edas-ekaw,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,ekaw-sigkdd,alod_emb,dbpedia_emb,0.05,0.006840858435828934,true
conference,conference-edas,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,confof-edas,wiktionary_emb,wordnet_emb,0.05,-1158.0,true
conference,confof-edas,babelnet_emb,wikidata_emb,0.05,0.8173613313851769,false
conference,cmt-sigkdd,babelnet_emb,dbpedia_emb,0.05,0.4404006981390033,false
conference,conference-edas,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,cmt-edas,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,edas-ekaw,alod_emb,wiktionary_emb,0.05,1.0,false
conference,conference-confof,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,conference-ekaw,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,cmt-sigkdd,wordnet_emb,dbpedia_emb,0.05,131066.0,false
conference,iasted-sigkdd,babelnet_emb,alod_emb,0.05,2.0833380892648634E-4,true
conference,conference-confof,dbpedia_emb,wikidata_emb,0.05,0.38157390570502137,false
conference,cmt-edas,wordnet_emb,wiktionary_emb,0.05,-43596.0,true
conference,confof-sigkdd,babelnet_emb,wordnet_emb,0.05,7.339820766061322E-6,true
conference,conference-iasted,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
largebio,small-fma-nci,wordnet_emb,alod_emb,0.05,0.657808846050727,false
conference,cmt-iasted,alod_emb,babelnet_emb,0.05,0.00922023989142251,true
conference,confof-iasted,wikidata_emb,babelnet_emb,0.05,0.5808403603117522,false
conference,edas-ekaw,alod_emb,alod_emb,0.05,1.0,false
conference,conference-confof,COMBINED_Emb,babelnet_emb,0.05,0.0,true
anatomy_track,mouse-human-suite,wordnet_emb,babelnet_emb,0.05,0.0,true
conference,cmt-confof,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,ekaw-iasted,wikidata_emb,alod_emb,0.05,4.30129811768154E-8,true
conference,confof-iasted,dbpedia_emb,alod_emb,0.05,0.05408269489861195,false
conference,conference-edas,wordnet_emb,alod_emb,0.05,0.04252247799805098,true
conference,ekaw-iasted,wordnet_emb,wikidata_emb,0.05,5.551115123125783E-16,true
conference,confof-sigkdd,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,cmt-iasted,alod_emb,wikidata_emb,0.05,8.004864125543687E-5,true
conference,edas-iasted,wordnet_emb,babelnet_emb,0.05,1.2293610573976821E-11,true
conference,confof-ekaw,wikidata_emb,alod_emb,0.05,0.010381795789701664,true
conference,conference-iasted,wordnet_emb,babelnet_emb,0.05,6.2669043288110515E-9,true
conference,cmt-sigkdd,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-ekaw,babelnet_emb,babelnet_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,babelnet_emb,wiktionary_emb,0.05,0.0,true
conference,conference-edas,dbpedia_emb,alod_emb,0.05,0.002341779871885108,true
conference,confof-ekaw,dbpedia_emb,babelnet_emb,0.05,0.7874064906662694,false
conference,edas-iasted,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-iasted,wordnet_emb,alod_emb,0.05,0.001193745444872052,true
conference,cmt-sigkdd,babelnet_emb,wiktionary_emb,0.05,0.06091869077971557,false
conference,edas-sigkdd,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,edas-ekaw,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-iasted,babelnet_emb,wordnet_emb,0.05,2.958071010361607E-9,true
conference,cmt-iasted,babelnet_emb,wiktionary_emb,0.05,0.028185802147907002,true
conference,cmt-ekaw,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,conference-sigkdd,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-iasted,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,ekaw-sigkdd,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,ekaw-sigkdd,wordnet_emb,alod_emb,0.05,4090.0,false
largebio,small-fma-nci,wordnet_emb,dbpedia_emb,0.05,0.0,true
conference,iasted-sigkdd,wiktionary_emb,alod_emb,0.05,0.8501067391385259,false
conference,confof-edas,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,cmt-conference,babelnet_emb,alod_emb,0.05,1.5705228423079642E-4,true
conference,edas-iasted,wiktionary_emb,dbpedia_emb,0.05,4.878251767115316E-5,true
conference,iasted-sigkdd,wikidata_emb,dbpedia_emb,0.05,0.17146020606432733,false
conference,ekaw-sigkdd,dbpedia_emb,dbpedia_emb,0.05,1.0,false
largebio,small-fma-nci,alod_emb,dbpedia_emb,0.05,0.0,true
conference,ekaw-sigkdd,babelnet_emb,wikidata_emb,0.05,0.5761501220305787,false
conference,iasted-sigkdd,alod_emb,alod_emb,0.05,1.0,false
conference,cmt-conference,babelnet_emb,wikidata_emb,0.05,0.48824473936693225,false
conference,cmt-confof,alod_emb,wikidata_emb,0.05,2.8417667670366242E-5,true
conference,conference-confof,wikidata_emb,alod_emb,0.05,9.784411916773372E-4,true
conference,edas-iasted,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,ekaw-sigkdd,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-iasted,alod_emb,wiktionary_emb,0.05,1.0,false
conference,cmt-ekaw,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-iasted,babelnet_emb,babelnet_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,wiktionary_emb,wordnet_emb,0.05,7.687606107253941E-11,true
conference,confof-edas,wiktionary_emb,babelnet_emb,0.05,0.0025273466528253907,true
anatomy_track,mouse-human-suite,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,edas-sigkdd,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,ekaw-iasted,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,cmt-iasted,dbpedia_emb,wordnet_emb,0.05,3.4661935113466935E-4,true
largebio,small-fma-nci,dbpedia_emb,wikidata_emb,0.05,0.0,true
conference,edas-ekaw,wiktionary_emb,dbpedia_emb,0.05,0.01217150134788958,true
largebio,small-fma-nci,alod_emb,wordnet_emb,0.05,0.657808846050727,false
conference,cmt-edas,alod_emb,dbpedia_emb,0.05,0.007000941989448561,true
largebio,small-fma-nci,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,ekaw-iasted,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-ekaw,alod_emb,babelnet_emb,0.05,0.0019920810156718316,true
conference,iasted-sigkdd,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,ekaw-iasted,alod_emb,dbpedia_emb,0.05,0.010959268093534646,true
conference,conference-ekaw,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-iasted,wordnet_emb,wiktionary_emb,0.05,0.04460971802493896,true
conference,edas-ekaw,dbpedia_emb,wordnet_emb,0.05,3.527877989739636E-11,true
conference,cmt-confof,babelnet_emb,dbpedia_emb,0.05,0.8989402980321263,false
conference,ekaw-iasted,wikidata_emb,wordnet_emb,0.05,5.551115123125783E-16,true
conference,conference-sigkdd,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,ekaw-sigkdd,wiktionary_emb,dbpedia_emb,0.05,0.05001639548564496,false
anatomy_track,mouse-human-suite,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,confof-iasted,alod_emb,dbpedia_emb,0.05,0.05408269489861195,false
conference,iasted-sigkdd,alod_emb,wiktionary_emb,0.05,0.8501067391385259,false
conference,confof-edas,dbpedia_emb,alod_emb,0.05,0.06368977513662766,false
conference,confof-edas,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,cmt-edas,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,edas-sigkdd,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-edas,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,conference-confof,wikidata_emb,dbpedia_emb,0.05,0.38157390570502137,false
conference,edas-sigkdd,wordnet_emb,wiktionary_emb,0.05,262141.0,false
conference,ekaw-iasted,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,conference-confof,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-edas,wiktionary_emb,wiktionary_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-iasted,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-confof,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-sigkdd,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,ekaw-sigkdd,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,cmt-confof,wordnet_emb,alod_emb,0.05,32766.0,false
conference,ekaw-sigkdd,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,cmt-edas,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,edas-iasted,wikidata_emb,babelnet_emb,0.05,0.8147826383183654,false
conference,edas-iasted,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,iasted-sigkdd,wordnet_emb,alod_emb,0.05,-45.0,true
conference,cmt-confof,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,cmt-ekaw,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,conference-sigkdd,babelnet_emb,dbpedia_emb,0.05,0.3355039530729944,false
conference,confof-sigkdd,wiktionary_emb,alod_emb,0.05,0.5958830905651775,false
conference,cmt-conference,wordnet_emb,babelnet_emb,0.05,5.41723221836321E-10,true
anatomy_track,mouse-human-suite,babelnet_emb,wikidata_emb,0.05,0.002860569496919041,true
conference,ekaw-iasted,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-iasted,wordnet_emb,dbpedia_emb,0.05,1.249697234584346E-9,true
anatomy_track,mouse-human-suite,alod_emb,babelnet_emb,0.05,0.0,true
conference,edas-iasted,wordnet_emb,COMBINED_Emb,0.05,0.0,true
largebio,small-fma-nci,COMBINED_Emb,wikidata_emb,0.05,0.0,true
largebio,small-fma-nci,wiktionary_emb,wikidata_emb,0.05,0.0,true
anatomy_track,mouse-human-suite,wikidata_emb,wordnet_emb,0.05,0.0,true
conference,cmt-ekaw,wikidata_emb,wordnet_emb,0.05,9.269569611891626E-8,true
conference,cmt-confof,wiktionary_emb,wordnet_emb,0.05,-43596.0,true
conference,cmt-edas,wiktionary_emb,babelnet_emb,0.05,0.0021200008476832677,true
conference,edas-sigkdd,wikidata_emb,babelnet_emb,0.05,0.617075077451974,false
conference,ekaw-iasted,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,cmt-sigkdd,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,conference-ekaw,babelnet_emb,wordnet_emb,0.05,1.1846357228506577E-10,true
conference,edas-iasted,wikidata_emb,wiktionary_emb,0.05,2.968229280142509E-7,true
conference,edas-iasted,alod_emb,wikidata_emb,0.05,2.8918719103265822E-5,true
conference,confof-sigkdd,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,conference-sigkdd,dbpedia_emb,babelnet_emb,0.05,0.3355039530729944,false
conference,cmt-confof,wikidata_emb,wiktionary_emb,0.05,2.3856345402872847E-4,true
conference,confof-edas,babelnet_emb,alod_emb,0.05,0.006706275607805567,true
largebio,small-fma-nci,babelnet_emb,dbpedia_emb,0.05,0.0,true
conference,conference-edas,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,ekaw-iasted,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-ekaw,babelnet_emb,wordnet_emb,0.05,9.896734625258752E-6,true
conference,conference-ekaw,babelnet_emb,alod_emb,0.05,0.0049697571114055705,true
conference,ekaw-sigkdd,wikidata_emb,alod_emb,0.05,7.933498720280596E-5,true
conference,conference-confof,dbpedia_emb,alod_emb,0.05,0.017072661093788244,true
conference,cmt-edas,wikidata_emb,babelnet_emb,0.05,0.6643894431719992,false
conference,confof-edas,wikidata_emb,alod_emb,0.05,0.019108863644740404,true
conference,conference-iasted,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-sigkdd,alod_emb,wiktionary_emb,0.05,1.0,false
conference,cmt-conference,wiktionary_emb,dbpedia_emb,0.05,0.1695641451905635,false
conference,cmt-confof,babelnet_emb,alod_emb,0.05,1.7812930545546557E-4,true
conference,cmt-iasted,wikidata_emb,babelnet_emb,0.05,0.1930590608764361,false
conference,confof-sigkdd,wikidata_emb,babelnet_emb,0.05,0.24821307898992373,false
conference,cmt-confof,wiktionary_emb,alod_emb,0.05,-1158.0,true
conference,confof-edas,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-sigkdd,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,cmt-conference,dbpedia_emb,babelnet_emb,0.05,0.115228041920451,false
conference,iasted-sigkdd,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,cmt-iasted,wikidata_emb,wikidata_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,wordnet_emb,COMBINED_Emb,0.05,0.0,true
