Track,Test Case,Matcher Name 1,Matcher Name 2,Alpha,p,Significantly Different?
conference,cmt-edas,wiktionary_emb,wikidata_emb,0.05,3.361935047480058E-4,true
conference,cmt-edas,wordnet_emb,babelnet_emb,0.05,8.730360878672627E-11,true
conference,edas-iasted,wikidata_emb,babelnet_emb,0.05,0.7547764265871045,false
conference,ekaw-iasted,alod_emb,wiktionary_emb,0.05,0.901287773180033,false
conference,conference-sigkdd,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-ekaw,alod_emb,wiktionary_emb,0.05,0.8964169676673134,false
conference,cmt-sigkdd,alod_emb,wordnet_emb,0.05,NaN,<undefined>
conference,cmt-ekaw,wordnet_emb,dbpedia_emb,0.05,5.022804426935146E-6,true
conference,confof-sigkdd,wordnet_emb,babelnet_emb,0.05,3.4219711090299754E-6,true
conference,ekaw-iasted,alod_emb,wordnet_emb,0.05,6.87104384356596E-4,true
conference,conference-sigkdd,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,conference-ekaw,wikidata_emb,wiktionary_emb,0.05,0.0011553371891531716,true
conference,confof-ekaw,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,conference-iasted,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-confof,alod_emb,wikidata_emb,0.05,1.4902335792377208E-5,true
conference,edas-iasted,wikidata_emb,wiktionary_emb,0.05,1.7856700296192685E-7,true
conference,conference-iasted,wordnet_emb,alod_emb,0.05,0.0015949936169504797,true
conference,edas-sigkdd,dbpedia_emb,wordnet_emb,0.05,4.200393975972716E-7,true
conference,conference-ekaw,alod_emb,wordnet_emb,0.05,1.0062192211968135E-4,true
conference,confof-ekaw,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,confof-ekaw,wikidata_emb,babelnet_emb,0.05,0.7962534147376392,false
conference,confof-iasted,alod_emb,wordnet_emb,0.05,0.002699796063260207,true
conference,cmt-ekaw,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,edas-ekaw,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,cmt-ekaw,wiktionary_emb,alod_emb,0.05,0.8727801237939118,false
conference,cmt-ekaw,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,cmt-iasted,dbpedia_emb,alod_emb,0.05,0.026500280602491433,true
conference,ekaw-sigkdd,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,confof-iasted,babelnet_emb,wiktionary_emb,0.05,0.003231131067255699,true
conference,edas-iasted,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-ekaw,alod_emb,alod_emb,0.05,1.0,false
conference,edas-iasted,alod_emb,wikidata_emb,0.05,1.9309657677824E-5,true
conference,edas-iasted,babelnet_emb,dbpedia_emb,0.05,0.41107977872331536,false
conference,cmt-conference,wikidata_emb,wordnet_emb,0.05,1.9043988608302698E-11,true
conference,ekaw-sigkdd,dbpedia_emb,wikidata_emb,0.05,0.12287538847933088,false
conference,conference-confof,wordnet_emb,wiktionary_emb,0.05,NaN,<undefined>
conference,confof-iasted,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,cmt-confof,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-ekaw,wikidata_emb,wordnet_emb,0.05,1.5711978242904934E-6,true
conference,confof-ekaw,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-sigkdd,alod_emb,alod_emb,0.05,1.0,false
conference,cmt-ekaw,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,confof-ekaw,babelnet_emb,alod_emb,0.05,0.013554666064815368,true
conference,confof-sigkdd,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,cmt-confof,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,edas-iasted,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,conference-confof,wiktionary_emb,wiktionary_emb,0.05,1.0,false
anatomy_track,mouse-human-suite,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,conference-sigkdd,wikidata_emb,alod_emb,0.05,5.440352218255562E-5,true
conference,conference-ekaw,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,ekaw-iasted,dbpedia_emb,wiktionary_emb,0.05,0.005052739300298703,true
conference,edas-sigkdd,babelnet_emb,alod_emb,0.05,2.137705154992009E-5,true
conference,ekaw-sigkdd,alod_emb,wiktionary_emb,0.05,0.5637028616507731,false
conference,cmt-conference,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,confof-edas,wikidata_emb,alod_emb,0.05,0.013376336653793008,true
conference,confof-ekaw,wikidata_emb,alod_emb,0.05,0.0066556054829493005,true
conference,cmt-edas,wordnet_emb,wikidata_emb,0.05,6.820211062574799E-12,true
conference,ekaw-iasted,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,cmt-iasted,wordnet_emb,wikidata_emb,0.05,6.044126543702788E-8,true
largebio,small-fma-nci,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,cmt-conference,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-ekaw,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
largebio,small-fma-nci,wiktionary_emb,alod_emb,0.05,0.0,true
conference,cmt-sigkdd,babelnet_emb,COMBINED_Emb,0.05,1.0591527654923993E-13,true
conference,cmt-conference,wordnet_emb,alod_emb,0.05,NaN,<undefined>
conference,edas-iasted,wiktionary_emb,babelnet_emb,0.05,6.454718994852726E-7,true
conference,edas-sigkdd,dbpedia_emb,alod_emb,0.05,0.001581524197220685,true
conference,ekaw-sigkdd,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,edas-ekaw,wikidata_emb,wordnet_emb,0.05,7.327471962526033E-15,true
conference,edas-ekaw,babelnet_emb,dbpedia_emb,0.05,0.5485062355001471,false
conference,conference-confof,wikidata_emb,babelnet_emb,0.05,0.9092690452142217,false
conference,cmt-conference,wordnet_emb,babelnet_emb,0.05,2.1412427386735544E-10,true
conference,edas-iasted,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,cmt-ekaw,alod_emb,wikidata_emb,0.05,0.0038678686666596684,true
conference,ekaw-sigkdd,alod_emb,wikidata_emb,0.05,4.455709060402491E-5,true
conference,edas-ekaw,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,conference-ekaw,wiktionary_emb,dbpedia_emb,0.05,0.2785986718379625,false
conference,ekaw-iasted,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-iasted,dbpedia_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-edas,wikidata_emb,wiktionary_emb,0.05,5.2300853756626076E-5,true
conference,confof-iasted,wikidata_emb,alod_emb,0.05,0.013976605613143178,true
conference,confof-edas,babelnet_emb,alod_emb,0.05,0.004508698364904196,true
conference,confof-sigkdd,wiktionary_emb,alod_emb,0.05,0.47950012218695337,false
conference,confof-edas,alod_emb,wiktionary_emb,0.05,0.7316005889599013,false
conference,cmt-conference,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,cmt-edas,wiktionary_emb,alod_emb,0.05,0.7456027889274615,false
conference,confof-ekaw,wiktionary_emb,alod_emb,0.05,0.4652088184521417,false
conference,edas-ekaw,alod_emb,wordnet_emb,0.05,9.047331907097167E-6,true
conference,confof-edas,wikidata_emb,dbpedia_emb,0.05,0.6419382204050628,false
conference,edas-iasted,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-edas,wikidata_emb,babelnet_emb,0.05,0.04448208677682142,true
conference,confof-sigkdd,babelnet_emb,alod_emb,0.05,0.006641885476426634,true
conference,cmt-confof,wiktionary_emb,alod_emb,0.05,NaN,<undefined>
conference,cmt-edas,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,conference-confof,wordnet_emb,alod_emb,0.05,NaN,<undefined>
conference,iasted-sigkdd,dbpedia_emb,wordnet_emb,0.05,2.9673231129312416E-4,true
conference,conference-sigkdd,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,edas-ekaw,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,edas-ekaw,dbpedia_emb,wordnet_emb,0.05,1.4272250048463775E-11,true
conference,confof-ekaw,wordnet_emb,wiktionary_emb,0.05,NaN,<undefined>
conference,conference-iasted,dbpedia_emb,wikidata_emb,0.05,0.041258782335134137,true
conference,cmt-ekaw,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-ekaw,wordnet_emb,dbpedia_emb,0.05,1.4272250048463775E-11,true
conference,confof-edas,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,confof-edas,wikidata_emb,wordnet_emb,0.05,3.3031431945218515E-7,true
conference,conference-edas,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-confof,babelnet_emb,wordnet_emb,0.05,7.54012652315339E-9,true
conference,cmt-conference,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,cmt-edas,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,conference-confof,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,conference-ekaw,babelnet_emb,dbpedia_emb,0.05,0.23826926934637482,false
largebio,small-fma-nci,wordnet_emb,babelnet_emb,0.05,0.0,true
conference,cmt-sigkdd,wiktionary_emb,wordnet_emb,0.05,NaN,<undefined>
conference,cmt-edas,babelnet_emb,wordnet_emb,0.05,8.730360878672627E-11,true
conference,conference-ekaw,babelnet_emb,wordnet_emb,0.05,4.663014419037381E-11,true
conference,conference-ekaw,alod_emb,wikidata_emb,0.05,1.478023103343995E-4,true
conference,cmt-confof,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,cmt-iasted,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-sigkdd,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,conference-iasted,wikidata_emb,wordnet_emb,0.05,1.5987211554602254E-13,true
conference,confof-ekaw,babelnet_emb,wikidata_emb,0.05,0.7962534147376392,false
conference,cmt-conference,dbpedia_emb,wiktionary_emb,0.05,0.13079706180685835,false
anatomy_track,mouse-human-suite,babelnet_emb,wikidata_emb,0.05,0.0026564159399721232,true
conference,cmt-conference,wiktionary_emb,alod_emb,0.05,0.41107977872331536,false
conference,confof-edas,wordnet_emb,dbpedia_emb,0.05,1.2893623614340655E-6,true
conference,conference-sigkdd,alod_emb,alod_emb,0.05,1.0,false
conference,edas-iasted,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,confof-edas,alod_emb,wordnet_emb,0.05,NaN,<undefined>
conference,cmt-ekaw,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,cmt-iasted,wiktionary_emb,wordnet_emb,0.05,0.028459736916310208,true
conference,edas-iasted,babelnet_emb,alod_emb,0.05,5.2300853756626076E-5,true
conference,confof-edas,wiktionary_emb,wikidata_emb,0.05,0.00625762908044214,true
largebio,small-fma-nci,wiktionary_emb,dbpedia_emb,0.05,0.1721344547557947,false
conference,confof-ekaw,wiktionary_emb,dbpedia_emb,0.05,0.025347318677467978,true
conference,ekaw-sigkdd,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,cmt-sigkdd,alod_emb,babelnet_emb,0.05,4.0695201744500586E-4,true
conference,cmt-edas,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,confof-ekaw,COMBINED_Emb,alod_emb,0.05,0.0,true
anatomy_track,mouse-human-suite,wordnet_emb,babelnet_emb,0.05,0.0,true
conference,confof-ekaw,alod_emb,babelnet_emb,0.05,0.013554666064815368,true
conference,edas-ekaw,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,conference-confof,dbpedia_emb,wordnet_emb,0.05,2.675813047803288E-7,true
conference,cmt-sigkdd,COMBINED_Emb,alod_emb,0.05,0.0,true
anatomy_track,mouse-human-suite,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,edas-ekaw,wikidata_emb,dbpedia_emb,0.05,0.14702931531535013,false
conference,edas-sigkdd,wordnet_emb,wiktionary_emb,0.05,NaN,<undefined>
conference,confof-sigkdd,wikidata_emb,babelnet_emb,0.05,0.20402387047443682,false
conference,conference-sigkdd,wordnet_emb,babelnet_emb,0.05,3.6865194230628617E-9,true
largebio,small-fma-nci,dbpedia_emb,alod_emb,0.05,0.0,true
conference,confof-iasted,wikidata_emb,wordnet_emb,0.05,2.395712291880514E-7,true
conference,conference-ekaw,wordnet_emb,dbpedia_emb,0.05,1.1088911167078663E-7,true
conference,iasted-sigkdd,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,ekaw-iasted,wikidata_emb,wordnet_emb,0.05,2.220446049250313E-16,true
conference,iasted-sigkdd,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,cmt-confof,wordnet_emb,wikidata_emb,0.05,8.683228085448746E-7,true
anatomy_track,mouse-human-suite,babelnet_emb,wordnet_emb,0.05,0.0,true
conference,conference-confof,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,ekaw-sigkdd,dbpedia_emb,alod_emb,0.05,0.004059196365555073,true
conference,confof-edas,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-edas,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,edas-sigkdd,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-confof,babelnet_emb,dbpedia_emb,0.05,0.39244812424757614,false
anatomy_track,mouse-human-suite,wordnet_emb,dbpedia_emb,0.05,0.0,true
conference,cmt-sigkdd,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,cmt-confof,alod_emb,babelnet_emb,0.05,9.448129391487203E-5,true
conference,edas-iasted,dbpedia_emb,alod_emb,0.05,0.0011476280113404957,true
conference,conference-ekaw,wordnet_emb,babelnet_emb,0.05,4.663014419037381E-11,true
conference,cmt-edas,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,edas-iasted,babelnet_emb,wordnet_emb,0.05,5.944356118448013E-12,true
conference,cmt-iasted,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-iasted,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-sigkdd,dbpedia_emb,wordnet_emb,0.05,NaN,<undefined>
conference,confof-sigkdd,wikidata_emb,alod_emb,0.05,8.17561486673446E-5,true
conference,ekaw-iasted,wiktionary_emb,wordnet_emb,0.05,0.00103936309913355,true
conference,ekaw-sigkdd,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-sigkdd,wikidata_emb,COMBINED_Emb,0.05,8.044676036433884E-13,true
conference,cmt-edas,dbpedia_emb,babelnet_emb,0.05,0.49690584756476797,false
conference,edas-ekaw,wikidata_emb,wiktionary_emb,0.05,7.439498404837597E-5,true
conference,conference-iasted,wiktionary_emb,wikidata_emb,0.05,3.2159555631960934E-5,true
conference,conference-ekaw,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-iasted,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-iasted,wiktionary_emb,alod_emb,0.05,0.31731050786291415,false
conference,cmt-iasted,babelnet_emb,COMBINED_Emb,0.05,0.0,true
largebio,small-fma-nci,babelnet_emb,wikidata_emb,0.05,0.013836429390612803,true
conference,conference-ekaw,alod_emb,alod_emb,0.05,1.0,false
largebio,small-fma-nci,alod_emb,babelnet_emb,0.05,0.0,true
conference,conference-edas,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-conference,alod_emb,babelnet_emb,0.05,9.397909527464332E-5,true
conference,confof-iasted,dbpedia_emb,wordnet_emb,0.05,9.535962224305194E-7,true
conference,conference-ekaw,babelnet_emb,wiktionary_emb,0.05,0.020074485544008924,true
conference,conference-ekaw,alod_emb,wiktionary_emb,0.05,0.4922069926558158,false
conference,cmt-edas,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-sigkdd,alod_emb,wiktionary_emb,0.05,0.8473896596867143,false
conference,conference-edas,wiktionary_emb,wikidata_emb,0.05,5.2300853756626076E-5,true
conference,iasted-sigkdd,wikidata_emb,babelnet_emb,0.05,0.6547208460185769,false
conference,ekaw-sigkdd,COMBINED_Emb,wiktionary_emb,0.05,0.0,true
conference,confof-sigkdd,dbpedia_emb,wikidata_emb,0.05,0.16302438430657062,false
conference,edas-ekaw,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,ekaw-iasted,wikidata_emb,babelnet_emb,0.05,0.011644306252541425,true
conference,conference-iasted,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-iasted,wordnet_emb,COMBINED_Emb,0.05,0.0,true
largebio,small-fma-nci,babelnet_emb,dbpedia_emb,0.05,0.0,true
conference,cmt-confof,wiktionary_emb,wikidata_emb,0.05,1.38788503478815E-4,true
conference,conference-edas,babelnet_emb,wikidata_emb,0.05,0.04448208677682142,true
conference,cmt-iasted,babelnet_emb,wiktionary_emb,0.05,0.02013675155034611,true
conference,ekaw-sigkdd,babelnet_emb,wordnet_emb,0.05,3.477337429114158E-8,true
conference,conference-iasted,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,edas-sigkdd,dbpedia_emb,dbpedia_emb,0.05,1.0,false
largebio,small-fma-nci,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,confof-sigkdd,babelnet_emb,wiktionary_emb,0.05,0.0356919001168039,true
conference,iasted-sigkdd,wordnet_emb,alod_emb,0.05,NaN,<undefined>
conference,confof-ekaw,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-ekaw,wiktionary_emb,wikidata_emb,0.05,7.439498404837597E-5,true
conference,cmt-sigkdd,COMBINED_Emb,dbpedia_emb,0.05,5.10702591327572E-15,true
conference,edas-iasted,dbpedia_emb,wordnet_emb,0.05,6.24318596820217E-10,true
conference,iasted-sigkdd,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,cmt-iasted,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,ekaw-iasted,wikidata_emb,wiktionary_emb,0.05,3.7939346220206005E-8,true
conference,confof-ekaw,alod_emb,wiktionary_emb,0.05,0.4652088184521417,false
conference,conference-iasted,wordnet_emb,wikidata_emb,0.05,1.5987211554602254E-13,true
conference,ekaw-sigkdd,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,edas-sigkdd,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,conference-sigkdd,wordnet_emb,wiktionary_emb,0.05,NaN,<undefined>
conference,ekaw-sigkdd,alod_emb,babelnet_emb,0.05,5.320055051392103E-4,true
conference,conference-edas,wiktionary_emb,alod_emb,0.05,0.15901097850073265,false
conference,cmt-confof,alod_emb,dbpedia_emb,0.05,1.5608882750950404E-4,true
conference,cmt-confof,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,conference-iasted,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-iasted,babelnet_emb,wikidata_emb,0.05,0.15852551722895591,false
conference,edas-ekaw,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,iasted-sigkdd,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-ekaw,dbpedia_emb,wikidata_emb,0.05,0.030984050098456284,true
conference,conference-ekaw,wikidata_emb,babelnet_emb,0.05,0.29206200648907354,false
conference,edas-sigkdd,wiktionary_emb,babelnet_emb,0.05,3.2159555631960934E-5,true
conference,cmt-edas,alod_emb,wordnet_emb,0.05,NaN,<undefined>
conference,conference-confof,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,confof-edas,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,conference-confof,wiktionary_emb,dbpedia_emb,0.05,0.005478553242547313,true
conference,edas-ekaw,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,confof-ekaw,wordnet_emb,wikidata_emb,0.05,1.5711978242904934E-6,true
conference,conference-edas,wikidata_emb,wordnet_emb,0.05,6.812328479099961E-13,true
conference,confof-ekaw,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,ekaw-sigkdd,wikidata_emb,wiktionary_emb,0.05,4.395874388766208E-4,true
conference,cmt-sigkdd,alod_emb,wikidata_emb,0.05,9.88839817461784E-5,true
conference,conference-confof,wikidata_emb,dbpedia_emb,0.05,0.31731050786291415,false
conference,confof-edas,dbpedia_emb,wiktionary_emb,0.05,0.01953665210990041,true
largebio,small-fma-nci,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,conference-ekaw,alod_emb,dbpedia_emb,0.05,0.08483774479657047,false
conference,conference-ekaw,babelnet_emb,alod_emb,0.05,0.003433192854701783,true
conference,iasted-sigkdd,alod_emb,alod_emb,0.05,1.0,false
conference,confof-sigkdd,dbpedia_emb,wiktionary_emb,0.05,0.04771488023735038,true
conference,ekaw-sigkdd,wikidata_emb,wordnet_emb,0.05,3.6865194230628617E-9,true
conference,cmt-sigkdd,wordnet_emb,dbpedia_emb,0.05,NaN,<undefined>
anatomy_track,mouse-human-suite,alod_emb,wiktionary_emb,0.05,0.0,true
conference,conference-confof,wiktionary_emb,wordnet_emb,0.05,NaN,<undefined>
conference,cmt-sigkdd,wiktionary_emb,alod_emb,0.05,NaN,<undefined>
conference,confof-edas,wikidata_emb,wiktionary_emb,0.05,0.00625762908044214,true
conference,cmt-ekaw,babelnet_emb,alod_emb,0.05,0.0016343599239135864,true
conference,edas-iasted,dbpedia_emb,babelnet_emb,0.05,0.41107977872331536,false
conference,cmt-confof,wiktionary_emb,dbpedia_emb,0.05,0.0017451186995288692,true
conference,ekaw-sigkdd,wiktionary_emb,babelnet_emb,0.05,0.003275897482908574,true
conference,conference-ekaw,wordnet_emb,wiktionary_emb,0.05,1.2387096985921886E-6,true
conference,cmt-iasted,dbpedia_emb,babelnet_emb,0.05,0.5529196249710485,false
conference,edas-ekaw,babelnet_emb,wordnet_emb,0.05,6.903366767119223E-13,true
anatomy_track,mouse-human-suite,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,conference-sigkdd,babelnet_emb,alod_emb,0.05,1.8281063298186684E-4,true
conference,ekaw-iasted,COMBINED_Emb,babelnet_emb,0.05,0.0,true
conference,cmt-ekaw,wiktionary_emb,wikidata_emb,0.05,0.008150971593502643,true
conference,cmt-sigkdd,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,cmt-iasted,alod_emb,babelnet_emb,0.05,0.00625762908044214,true
conference,conference-edas,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-conference,wikidata_emb,wikidata_emb,0.05,1.0,false
conference,iasted-sigkdd,alod_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-sigkdd,dbpedia_emb,wikidata_emb,0.05,0.16866861888781504,false
conference,cmt-iasted,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,confof-edas,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,edas-sigkdd,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,cmt-iasted,babelnet_emb,wordnet_emb,0.05,2.2090496998639075E-5,true
conference,cmt-conference,babelnet_emb,wikidata_emb,0.05,0.4282918554448941,false
conference,iasted-sigkdd,COMBINED_Emb,alod_emb,0.05,0.0,true
conference,iasted-sigkdd,COMBINED_Emb,dbpedia_emb,0.05,0.0,true
conference,ekaw-iasted,wiktionary_emb,COMBINED_Emb,0.05,0.0,true
conference,confof-sigkdd,wikidata_emb,wordnet_emb,0.05,7.764036524804396E-9,true
conference,conference-sigkdd,dbpedia_emb,dbpedia_emb,0.05,1.0,false
conference,conference-sigkdd,babelnet_emb,wiktionary_emb,0.05,9.215896806324952E-5,true
conference,cmt-sigkdd,wiktionary_emb,babelnet_emb,0.05,0.042330229121360086,true
conference,iasted-sigkdd,wikidata_emb,dbpedia_emb,0.05,0.13847671503211723,false
conference,cmt-ekaw,wikidata_emb,babelnet_emb,0.05,0.7477301646241346,false
conference,edas-iasted,wordnet_emb,wiktionary_emb,0.05,0.016309171877754824,true
conference,conference-sigkdd,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,cmt-edas,wiktionary_emb,babelnet_emb,0.05,0.0013698861047725108,true
conference,confof-iasted,alod_emb,alod_emb,0.05,1.0,false
conference,cmt-iasted,wordnet_emb,dbpedia_emb,0.05,1.9394162910368884E-4,true
conference,cmt-ekaw,wordnet_emb,wikidata_emb,0.05,4.138729392533236E-8,true
conference,conference-confof,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,conference-confof,alod_emb,wiktionary_emb,0.05,0.8473896596867143,false
conference,conference-edas,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,cmt-conference,wiktionary_emb,dbpedia_emb,0.05,0.13079706180685835,false
conference,cmt-sigkdd,dbpedia_emb,wikidata_emb,0.05,0.1489146731787664,false
conference,conference-edas,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,cmt-conference,wiktionary_emb,wordnet_emb,0.05,4.1541764838159967E-4,true
conference,conference-confof,wiktionary_emb,babelnet_emb,0.05,3.5503938074699093E-4,true
conference,conference-ekaw,wiktionary_emb,babelnet_emb,0.05,0.020074485544008924,true
conference,cmt-sigkdd,dbpedia_emb,alod_emb,0.05,0.0060395590486568285,true
conference,conference-ekaw,alod_emb,babelnet_emb,0.05,0.003433192854701783,true
conference,cmt-edas,wikidata_emb,wordnet_emb,0.05,6.820211062574799E-12,true
conference,cmt-ekaw,wiktionary_emb,dbpedia_emb,0.05,0.16551785869747027,false
conference,conference-iasted,wiktionary_emb,wiktionary_emb,0.05,1.0,false
conference,confof-sigkdd,babelnet_emb,wordnet_emb,0.05,3.4219711090299754E-6,true
conference,ekaw-iasted,wikidata_emb,dbpedia_emb,0.05,0.003203218836972499,true
conference,conference-edas,wordnet_emb,wordnet_emb,0.05,1.0,false
conference,ekaw-iasted,dbpedia_emb,wikidata_emb,0.05,0.003203218836972499,true
conference,edas-sigkdd,wikidata_emb,wiktionary_emb,0.05,2.6654377509593985E-6,true
conference,cmt-confof,COMBINED_Emb,COMBINED_Emb,0.05,1.0,false
conference,conference-edas,alod_emb,babelnet_emb,0.05,4.8706232918804826E-4,true
conference,ekaw-iasted,babelnet_emb,wiktionary_emb,0.05,0.0015654022580025018,true
conference,confof-ekaw,alod_emb,wordnet_emb,0.05,NaN,<undefined>
conference,edas-iasted,wikidata_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-confof,wordnet_emb,COMBINED_Emb,0.05,0.0,true
conference,conference-ekaw,dbpedia_emb,wordnet_emb,0.05,1.1088911167078663E-7,true
conference,confof-iasted,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,cmt-ekaw,COMBINED_Emb,wordnet_emb,0.05,0.0,true
conference,cmt-confof,wikidata_emb,wiktionary_emb,0.05,1.38788503478815E-4,true
conference,confof-iasted,babelnet_emb,babelnet_emb,0.05,1.0,false
conference,confof-ekaw,alod_emb,dbpedia_emb,0.05,0.004620683963359906,true
anatomy_track,mouse-human-suite,wikidata_emb,babelnet_emb,0.05,0.0026564159399721232,true
conference,iasted-sigkdd,babelnet_emb,COMBINED_Emb,0.05,0.0,true
conference,edas-ekaw,babelnet_emb,wiktionary_emb,0.05,0.0014567530942889428,true
conference,confof-sigkdd,alod_emb,COMBINED_Emb,0.05,0.0,true
anatomy_track,mouse-human-suite,babelnet_emb,alod_emb,0.05,0.0,true
conference,iasted-sigkdd,wikidata_emb,wikidata_emb,0.05,1.0,false
largebio,small-fma-nci,COMBINED_Emb,wikidata_emb,0.05,0.0,true
conference,edas-iasted,alod_emb,wordnet_emb,0.05,7.939517007830021E-4,true
largebio,small-fma-nci,wiktionary_emb,wordnet_emb,0.05,0.0,true
largebio,small-fma-nci,wikidata_emb,wordnet_emb,0.05,0.0,true
anatomy_track,mouse-human-suite,dbpedia_emb,babelnet_emb,0.05,1.1578071834605907E-11,true
conference,cmt-conference,alod_emb,wiktionary_emb,0.05,0.41107977872331536,false
conference,ekaw-sigkdd,COMBINED_Emb,wordnet_emb,0.05,0.0,true
